date,ret_afran,ret_yaghoot,ret_goldMofid,ret_nahal,ret_sahar,ret_agas,ret_sarv,ret_atlas
2023-04-26,0.12411875682654117,0.11676396997497562,3.435949904808777,-1.8100571299281665,-1.4046737326012027,-0.22603072873451646,-0.022144787833389135,-0.32012070661798786
2023-04-29,0.13884068031932983,0.12218149505720532,8.138632208949993,1.975920271905074,3.3329016103268216,3.4913397568249627,3.4507918515188862,4.156542520118811
2023-04-30,0.06932409012132545,0.05546927002439972,6.247829006785088,2.513840244040222,5.109672028410284,1.877970046689481,1.3027557022128766,2.4006799090688036
2023-05-01,0.06927606511950568,0.06098237055105482,5.59817789498922,-1.1902793850223192,-0.9738452977184231,-0.07411487125090765,0.021213209068982053,-0.509202523602037
2023-05-02,0.06922810661127432,0.05540473156406822,-4.490242417362412,-0.9313479448998963,-0.8108216593746276,1.7617038649972772,2.3454658030914954,1.074737099794354
2023-05-03,0.1284775411375172,0.1218229137825988,-2.62674504041146,-0.3715379419049758,-0.11330986200477344,-0.288199854228377,0.6143929169468931,-0.4060201402109498
2023-05-06,0.13818289493165992,0.12720535368619945,0.5559439395452559,0.3842242061249834,1.843373982092933,1.2620877425931099,2.1404882111698775,0.8191948542666694
2023-05-07,0.06899610664827804,0.05523641184268513,-7.28883886203624,-6.101542271755034,-7.737290158326038,-5.2304635761589395,-5.736174386792159,-5.444550312372831
2023-05-08,0.0837232208815486,0.07176769349674927,1.7140204492162026,-2.128042201174918,-4.307334109429572,-6.533801064974631,-8.372564260886195,-7.858695481466038
2023-05-09,0.07873240822753313,0.06068295912176058,1.9788655752284834,2.719421816622769,3.370280255925029,3.5834978168550746,4.736037791838732,4.379082212362473
2023-05-10,0.1376733208771741,0.11577902745616431,-3.750114752593403,-1.1269453222825132,-0.6145933222909905,-2.2945613338626436,-1.4998358827304603,-1.2240523303886586
2023-05-13,0.1374840420308443,0.12115204581750749,-4.97520148791073,-2.0082016644554335,-2.0963992807332965,-4.49522036552753,-5.186241311709139,-5.287722909548931
2023-05-14,0.06864764146317093,0.05500247511138756,0.9623226227368997,2.7140131700412296,3.8838865743851647,5.984638113875973,6.002535408288168,4.728824793431308
2023-05-15,0.10290082320658644,0.054972239019290825,-2.920342984963342,-1.4559616536848452,-1.6213885295385921,-1.3158855040943496,-0.532472491807956,0.01396399855944086
2023-05-17,0.17132507709627376,0.18130871930113202,-3.2846902201740913,0.23104517541192582,1.2316998334356066,1.8755315608475431,1.2742941340844638,0.773542547880246
2023-05-20,0.1417122752150224,0.12613798398595222,1.203113005267764,0.18804974218986636,-1.831565273868807,-1.18765018039797,-0.45416250125884794,-1.1255969049101866
2023-05-21,0.06831601034500423,0.05477351152982646,5.046885421707237,0.5328166626301867,0.4851799576570226,0.7229181207067503,0.6955787936063107,0.5464914368317642
2023-05-22,0.06826937143413758,0.07116658455137426,2.198650432011151,0.23488316068416282,0.21947151259766873,0.7549289199775266,0.6536908662159391,1.0643393711833538
2023-05-23,0.06822279616003346,0.06017505470459206,-2.0904395283110833,-0.10815357808087178,-0.8759635599159044,0.7340698162653592,0.4279864511532283,0.1290001443467137
2023-05-24,0.12661309958608147,0.12574490186429976,-0.9219628726422124,-0.6436090225563906,-0.5788264404383181,0.6259522235317894,0.16168965283187564,0.879624888852959
2023-05-27,0.1459073002285871,0.11466637545047842,-3.3743140234330893,-0.9746942729144004,-1.506599706679701,-2.023296838286237,-1.195830445877033,-1.8667762922493614
2023-05-28,0.06799086979747404,0.06544859558221816,-2.6915678935329646,-2.800024454362049,-2.4907499323165827,-3.2590789147580623,-3.4155171653599825,-3.0363007571230782
2023-05-29,0.06794467362289947,0.059955306044590095,2.676532261295783,1.3963142335996048,1.1985192040721904,0.7037637041781286,0.42285800272716667,0.4815547855924196
2023-05-30,0.07274843590863167,0.06536659766858133,-1.2253339750510572,-0.024812356553560733,-0.4298321825415008,0.9726971395221717,0.864968158228141,0.7404031431783142
2023-05-31,0.1211592517204707,0.11976047904191933,-2.614077829722794,-1.81175156666874,-1.6578645235361678,-1.4768542190012557,-1.229447996127453,-1.1222164334640405
2023-06-03,0.19846071929909836,0.18486298390605338,0.2001352265043943,-1.067930489731439,-0.3689175305874648,0.531002737747821,0.7146062060976011,0.21131535950547065
2023-06-06,0.14975845410627464,0.1193965049386847,0.11201381953629408,0.22994379151763944,1.0827279118818867,0.614235908485572,0.9765870798536191,0.3707524105251103
2023-06-07,0.12059234962134013,0.12467476149176093,-3.2825116943691834,0.37598776446596816,-0.6306222758045044,-0.3234609578905867,-0.26446849559551566,-0.3707620666043021
2023-06-10,0.15899017151665973,0.12451951708083442,-1.0871686226409882,-0.3999746047870012,-2.9584694353709806,-4.030645738839822,-3.946972707422658,-3.8482879514872947
2023-06-11,0.06734330655635556,0.06488590894344615,-2.6731110672716496,0.5481896991331059,-0.7982304289286368,0.2782852034669103,-0.04735534287090282,-0.34408540228476614
2023-06-12,0.06729798586742053,0.0648438344320823,-1.5375928419406715,-4.101686319259546,-3.5191468734852127,-3.1224080060153647,-1.1283894418706697,-2.313620964887575
2023-06-13,0.07205649228996247,0.05940166324656104,4.9921331627626575,1.4675745355986036,2.9541800643086757,1.0426085217043468,0.39107101326534277,-0.35172559980677365
2023-06-14,0.1296082949308719,0.140320578552533,-0.605025069325793,0.8404456316372322,0.8881514737458573,1.6241942381095775,1.9238721171859874,1.9424319851986338
2023-06-17,0.1390287166211257,0.12934518997573807,0.2944906298435912,0.8205194469569799,-0.31440456612169543,0.0927304038837784,-0.6630082562968598,-0.45882467122821957
2023-06-18,0.06702412868633267,0.06458905215565025,-2.23099509686846,0.3780839474527342,-0.3639186763064628,-0.6251557050323875,-1.4368381789170437,-1.3355303730173684
2023-06-19,0.06697923643670389,0.06454736162659902,-2.3666853472431804,2.534473953013272,0.9447745203077895,0.025069528771193283,1.2108342597240362,0.6294932924870933
2023-06-20,0.0669344042838027,0.06450572488307937,1.2436712586836318,1.7495797272897073,2.10343496719414,0.43625711757011576,-0.4486090350188543,-0.1112153157974971
2023-06-21,0.1385570950788395,0.13430029546064315,-0.6992397040224474,0.17745685962551327,0.20317520317520987,0.6729884430026312,0.6641649987914722,1.0374448527152635
2023-06-24,0.13836538002767185,0.12875536480687622,1.7113661650172807,0.09162543522081013,-0.7686141368416055,-0.5096942609045918,-0.4084452908736713,0.08903246522624642
2023-06-25,0.06670478368591137,0.06429489927133325,0.15256847589850686,0.7872574148663603,3.4594183615282326,1.146069340309408,0.9147705788690397,1.996830736027544
2023-06-26,0.06666031806494832,0.06960805311628793,-0.849345386085687,0.13926733272782155,0.1883152673158195,0.16780719107696296,-0.2344399909249062,-0.03455112136260263
2023-06-27,0.07613247049866878,0.06420889293166088,0.16813543599258907,-0.1874470915467441,-1.8658598083711508,-0.6531979804655363,-0.8067906169028083,-1.1653711477082385
2023-06-28,0.1664130848231249,0.12833538313459236,-0.3197893152746434,0.5452232386260469,-0.9950481173502723,-0.7108656471662034,-1.15298776410514,-1.7036711895310086
2023-07-01,0.11392224806570095,0.1335113484646211,1.821824146791129,-0.9821051997348951,-1.18907186335111,-0.3279837955749487,-0.07186451518248482,-0.5410113600117783
2023-07-02,0.06637902422834685,0.06399999999999739,1.9759915599783406,0.6145795302421764,0.5539372522802122,1.0958347337403085,2.1106261017113104,1.2462842129932206
2023-07-03,0.06633499170811685,0.06395906619762748,0.36069790851134265,1.4454188085878394,1.6906491902930032,2.09910237279749,1.9417241670268481,1.3137857349963644
2023-07-04,0.06629101756712164,0.06924470011717698,-1.4153177499791059,3.445808990103738,2.545182832858539,1.3418549706185168,1.4592979356314206,0.9275893499178567
2023-07-05,0.1656177542232573,0.12774791078937753,-0.4846686449060389,1.7692485016136406,0.9928044448492601,-0.24434348566817476,-0.6283339659960419,-0.340508880871937
2023-07-08,0.09920634920634885,0.13290096220297531,-0.02839819955414713,0.7135171867036716,0.6087662337662447,-0.2112343727762367,0.21336590367622144,-0.3423896020677164
2023-07-09,0.06607201850017397,0.0637077935867536,-0.8749130058090859,0.9165026707899981,1.6673389807718264,-0.7423865965065057,-0.015213943997638424,-0.7423135519007751
2023-07-10,0.0660283922086391,0.06897283531408505,-1.1333839606826102,-0.8190327613104564,0.07935458272714246,-1.4414278151705373,-1.3837599041542914,-0.9465544788511804
2023-07-11,0.06598482349060575,0.06892529558348848,-1.5043478260869603,0.4044716588955666,-1.5241619311924581,-1.411865811362456,-1.3568024090788056,-1.0583340450713075
2023-07-12,0.16956337431115465,0.13245734873370552,-0.008828462964594053,-1.4435181558775767,-2.2992619100872247,-2.3248030883222803,-2.3134691379882333,-2.599776055719716
2023-07-15,0.09874453378473369,0.08995184930420397,1.069809876979222,0.47686630712460154,0.5906322970560041,0.14502338701323225,-0.36802226961436535,-0.30107592228239
2023-07-16,0.065764750093944,0.06872488898286289,-2.220345645938593,-0.1808011752076344,-0.8010923987255336,-2.7076918180443776,-2.5856717351048553,-2.3719166531209313
2023-07-17,0.06572152849497748,0.06867769031644322,0.4362845826260564,0.07358351729211954,0.9498026979902763,-1.598024142104748,-0.5688246044062817,-2.419943749705711
2023-07-18,0.06567836367048496,0.06335128286347746,0.7798253547019351,1.527149321266963,2.199900004545241,3.4266385199714033,2.221853498614701,3.582341274866563
2023-07-19,0.16877637130801038,0.13189828004642745,-0.8576430263177226,3.052924791086342,1.632199243940402,0.18321346779701653,-0.3487185707354734,-0.058426249086296345
2023-07-22,0.09828699803426932,0.1317245376468712,-0.6513932991067506,0.5892528922045726,1.207771748643438,-2.135987743938139,-2.8485561217822974,-2.8099367236934514
2023-07-23,0.06546032636647325,0.06840665123131195,-1.6608169666193717,-0.9942494760036502,-0.17295053614666545,1.3826735513482458,0.48585457526877374,0.9011990637704859
2023-07-24,0.0654175038549587,0.06310143555765535,0.8945521923363176,-1.7044837694061399,-1.1954261954261969,0.4009798135767184,1.9175198756123946,1.678602032474319
2023-07-25,0.06537473733363441,0.06831677965211114,1.8695809248554962,1.1762756792577767,0.2761704366122997,-0.6248339278381199,-0.8916074480525449,0.33317922717917003
2023-07-26,0.16799664006719173,0.1312887301754051,1.7495640866507012,1.2390153375907431,1.857923497267766,-0.6668449241190477,0.3713963121762198,-0.06692940749455367
2023-07-29,0.09783368273934556,0.13111658887081656,-0.2033169711580407,1.698296312270875,1.9399141630901395,0.11909228836648467,-0.23022389409338428,0.2024682580774817
2023-07-30,0.0744670948524595,0.06809134716112553,-0.050932797811342745,1.919100885331071,0.28208150892556905,-1.6677529737656793,-1.912204282656016,-1.4647746114988647
2023-07-31,0.06511022230490937,0.0680450143941469,1.0322787298167047,-1.456436931079319,-0.5667744237793371,0.4615014955299701,0.3781060692861882,0.6660368680065698
2023-08-01,0.10224948875254825,0.18307354325766134,4.303089693336415,-1.092636579572448,0.3462252997804338,1.3797938144329835,1.92538533481601,1.4562653881041943
2023-08-05,0.19500417866096242,0.1461911972014729,-1.938434330874017,1.0139822819938082,0.8541614070521009,2.672404676098039,1.946454440033074,2.076537350339369
2023-08-06,0.060240963855417995,0.06777540274229832,-0.8524128214159932,1.5638207945900318,0.11264550043805777,-0.8192824543610588,-1.2326407960340013,-0.8398440432634935
2023-08-07,0.06946695688416771,0.06251953735543214,-0.18615887452039237,-0.6814398668331223,-2.0253375562593767,0.7837090769648558,0.644373126483333,0.5304838962048475
2023-08-08,0.06941873380228447,0.06768718108924876,-1.0350375147709978,-0.49232703084900464,-0.31050616758826477,-1.0463318933058519,1.2723850468689069,-1.1146145040467514
2023-08-09,0.16186468112657781,0.1300796087205347,0.7653354816434588,0.7684614979735827,1.9755088108546426,0.07209516561861307,-0.8082066770332519,0.6938238758682269
2023-08-12,0.10619632468371609,0.13510704635211201,-3.8233110616184063,-1.8177069731000306,-1.2384937238493765,-3.4972983790274137,-3.089981094060379,-2.475563298431549
2023-08-13,0.06918500069184041,0.06746237675143707,2.0188225514354396,-0.20747991700803547,0.3473987459752692,0.23723414844554203,0.4662510413519838,0.061786163001698036
2023-08-14,0.06913716814158644,0.06223098065654131,-0.09748857783080656,2.350996907985925,0.1857637422950198,1.0236507174657739,0.3645813874868731,0.41957644481305234
2023-08-15,0.07369536179817615,0.07255765742419928,-0.48500560742218424,-1.489660919839575,-0.8849557522123908,-1.4793699162018004,-1.5191243335899718,-1.09367321788304
2023-08-16,0.16569245639066477,0.1346522347092094,-0.13172145303398386,1.5121873843388256,-0.8971088435374197,-0.1912316147431259,-0.3689526612162708,-0.6224798734542403
2023-08-19,0.09649404953360197,0.12929919834496761,-1.310158860425581,-2.750143236626912,-1.467244412029689,-1.5752688619911193,-1.194884749558145,-0.9234705215802275
2023-08-20,0.06885787734116633,0.06714876033058204,0.2539277122746597,1.6549729527074009,-0.648756912091264,-0.10156408693885455,-0.5621023865470032,-0.22879238570487903
2023-08-21,0.06881049589431143,0.0516182315593916,-0.3184571860234353,-0.5426765015806079,-0.08765010079762048,0.2541683611223977,0.7965906147724411,0.4983541338369646
2023-08-22,0.07334739158337822,0.06706908115359234,0.8440072513299146,-0.4343910579011512,-0.5044302131765988,-2.1270662204644575,-1.257576621165668,-1.2705352030735417
2023-08-23,0.16949152542373724,0.12889255516601583,0.5967642118291927,0.4682096302208061,0.9787065203015421,1.9600224495963436,2.4180193683796203,1.6391644477988132
2023-08-26,0.09603512141582726,0.13387570156015993,-0.7616704017811338,0.6672668537838211,0.05675616677580653,3.6931024262184087,3.1171725365809033,3.046094068165761
2023-08-27,0.06853070175438791,0.06684835707306824,0.43098994848784766,-0.1472986480088423,-0.3141635395758846,2.7824510396419644,2.550299489725072,2.65590679991643
2023-08-28,0.06848376934667222,0.06680369989722212,-0.4100348309157398,-0.2002002002001957,0.6040444716799431,0.12315955916823995,1.0011113751694944,1.6355192382635497
2023-08-29,0.07299936125559903,0.06675910234683613,-0.09149400861814261,-0.5912474264899936,0.2392969021928204,-0.2563329312424645,-0.16522691451280602,-0.5414474744662612
2023-08-30,0.15956961794474367,0.12829723904341783,0.4682284127499825,0.361106685784085,1.7318460002604175,0.06603811115089009,1.1819845486779057,0.47465751238211507
2023-09-02,0.09558923938277619,0.1332581620624218,0.07350887252091098,0.06878670829144617,1.506101203174337,0.11211118885567917,-0.20253194909383154,0.05547762076769658
2023-09-03,0.07276034561163325,0.06654041050315751,1.8128663561973957,0.2908206429780069,0.285822369803701,0.21761748564439465,0.35113854011492585,0.328528752983015
2023-09-04,0.07270744342451341,0.06649616368286093,-0.7070400992742032,1.1230031106658878,-0.5071461502996755,1.5683570687017978,1.182014701003209,1.830571691507643
2023-09-05,0.19980019980019303,0.19935592700506266,-0.6539462020257791,-0.5839416058394109,0.2527592889038699,1.3779435402069273,1.237336966213043,0.763869795464589
2023-09-09,0.0951690383395265,0.13263952657891487,0.564632915465979,0.8705684917138745,0.08824270947138668,-2.0411304722615653,-1.3588689615563143,-2.272339012005875
2023-09-10,0.06791325213926225,0.0662319135928291,-0.5643718454086621,-0.6550899448892533,-0.24770141483689834,-0.18542380338790743,-1.6392610207933034,0.04540124258587408
2023-09-11,0.06786716134286053,0.06618807596354692,-0.07606676321294525,0.005233410090021984,0.631313131313127,0.2951826196473606,0.2816925644864243,0.4479821389569594
2023-09-12,0.07234254193606571,0.06105627353210075,-0.6616990440498349,-0.1098958605892486,0.00836470096194919,0.8083820586273216,1.2717775714822466,0.5631577421505884
2023-09-13,0.22590701667193347,0.20339672531273223,0.7913700870949114,0.09430008382229627,0.1589160254265698,0.42586320993420745,0.0461724715488776,-0.14102203739605468
2023-09-17,0.10819095703917814,0.13193951080889832,-0.33921104190426377,0.22506019051606874,0.20459290187890833,0.6085648722401471,0.4698103652970298,0.4089881152865349
2023-09-18,0.06754626919440732,0.06588282992094907,-0.952143423021623,1.4622173481643852,1.9417475728155331,-0.47851314177396187,0.21458974250916363,-0.19599386620663406
2023-09-19,0.06750067500675971,0.06583945302607308,0.0029623924281185765,-0.9315970971228604,0.3923973022685434,-0.5001703366471544,-0.5430632230890575,-0.3862755736516177
2023-09-20,0.16638935108153063,0.13159226642371902,-0.6754054654521169,-1.2312967581047385,0.008142990920556592,-0.5664928799315239,0.7690232626577309,-0.5268320427635476
2023-09-23,0.14366525994433665,0.1364739183178365,-0.6114018998195636,-0.3997685550470753,1.0503602980092008,-0.05634596422031679,-0.9997205515456464,-0.1255006093320965
2023-09-25,0.09862817179233652,0.13124022007975356,-0.6196642110159245,-0.12146818061790077,0.6969904516336944,-1.2919896640826822,-1.0945817651646261,-0.8218732791725025
2023-09-26,0.07165890361877647,0.06553410293894668,-0.28232381182438093,0.047588832487299726,-0.7241738017124133,-0.14199587498017197,0.13249834805586502,-0.29375723080610205
2023-09-27,0.1655925528105895,0.13602015113349797,-0.45420823933746135,-0.23783098144918302,0.08866320074154554,0.04130885518862648,-0.5447839822382616,0.14252772053773288
2023-09-30,0.09829766319646716,0.1308044473512071,-0.9703569636040132,0.07416825598642873,-0.555667404872151,-0.5074126718175531,-0.1408792517650692,-0.3870452524490364
2023-10-01,0.07141900638307774,0.06531678641410466,0.568260355393102,0.8840656431974514,0.461594525650888,-1.1133813271186122,-1.0266721018036828,-1.4526326661600697
2023-10-02,0.12043356081894441,0.07029524000803367,0.14508025228692212,0.5142467334837697,0.13300552174437819,0.42696066957763623,0.4276243036193561,0.47837218703679074
2023-10-04,0.1826606076806625,0.1956848971399916,-0.37056240087837145,1.6758026624902111,1.7992271775881585,0.42273443276432676,0.08670402454071802,0.5145895577063131
2023-10-07,0.09783430426468787,0.13520957484101093,2.6648095143342543,2.156500308071463,2.415879166501922,-1.218848536261341,-0.8271328688290946,-0.11612880908671297
2023-10-08,0.06664001066241099,0.06501300260051135,7.482780212899187,-0.5327704061117822,0.12740328932128175,-3.2009786844471755,-3.4554477153671215,-3.209376306421974
2023-10-09,0.06659563132658253,0.06996851416862793,1.9890974158378816,1.1015664477008524,1.2878349720454985,1.3834951456310751,-0.03293393398555722,0.19321251587740562
2023-10-10,0.06655131106083623,0.06492533586375249,-4.391584043956643,-1.409436225509797,-0.1636910426738747,0.7314274392609788,1.2840320071247469,0.9596081982476079
2023-10-11,0.1684845260264245,0.1347574366140858,-0.22048991436456333,-0.836459495082631,-0.8846183176999922,0.6728460321753227,-0.12197671987174141,0.9494766256439524
2023-10-14,0.09737960339943896,0.12959178587450548,1.5012189384542962,-2.029548591585295,-1.1002539047472504,-1.6403451644415479,-1.0494756647797643,-1.7274217567043282
2023-10-15,0.06633059166887278,0.0696898800338408,-1.0562391145570005,-1.0958046336881688,-2.4117006379337225,0.20194496172150078,-0.4522722566866477,0.4528171184226215
2023-10-16,0.06628662335941282,0.06466696512958947,-1.801430923854408,-0.9918750659491438,-1.271524234693877,1.6593843180335188,1.6272029457686799,1.2805788591667477
2023-10-17,0.0662427133015342,0.0596540067607787,0.826888326707631,0.7780027709687776,0.839759376640159,0.2729976112709087,0.6502014507312692,0.15344871608733435
2023-10-18,0.16770378216162118,0.1341414944356023,2.1219550661677244,-0.7085448392554983,0.2001841694358797,-1.2138007033237752,-1.5423221765310302,-1.251952661242961
2023-10-21,0.09692910957395107,0.13396179608038405,-1.1049180788184287,-0.10650761529449326,-0.23974107963399272,0.9334295744610976,0.541310798257566,0.8663936459403887
2023-10-22,0.06602403274791335,0.06441383410960011,0.5565019875070965,-0.8423072822262512,0.4405815676693292,0.6314301038568448,0.8238308132817673,0.5681176585723424
2023-10-23,0.0659804697809463,0.06932409012132545,0.011294330246225393,-1.3763440860215082,-1.0527575068788098,-1.13703353764405,-1.0679943343986031,-0.8972660333904869
2023-10-24,0.06593696426215878,0.06432777475382512,0.040937323546019755,-2.10968163977322,-1.430701648329502,-1.0692435245011178,-0.3352602403657534,-0.28400436077616886
2023-10-25,0.16693024073097806,0.1335179507467199,0.6420296603592446,0.6459876371331497,0.11448196908987462,0.22705880410192059,-0.451254416897362,-0.44565192690803057
2023-10-28,0.09648276466975858,0.13827843350289193,4.220178341091363,5.4224533835002475,1.4620599526259825,-3.2935438960696617,-3.2312011043804434,-2.700312465126664
2023-10-29,0.0701016473887206,0.06904374414360426,-2.394597357871231,3.6687135884112765,0.49911447431976175,1.6525968771030186,0.7325811754457456,0.9344508130209483
2023-10-30,0.06567425569177221,0.05913951998421929,-0.915180417344319,-0.6632239773187498,0.012015379686003413,1.6399762006519714,1.5558630334679746,1.2021527702454904
2023-10-31,0.07000656311528797,0.07388070728464591,0.823480317151204,2.0895978798226356,0.34840414881263104,-0.19210474243124276,-0.2831118126847332,-0.03495994916771217
2023-11-01,0.166149272003846,0.1279653509203671,0.2593747413150771,6.649692975887378,3.4958895362758424,-1.0937177316096003,-0.960189375018361,-0.4709756471128812
2023-11-04,0.09603212711162268,0.1376327172630809,-1.1944406219898118,6.13677854233956,2.7300069406956062,3.0969423123501816,3.321809124614439,2.1516049192731312
2023-11-05,0.06977454101435576,0.06381307677203463,0.30361271273779966,-1.9846520243450683,-1.3474964342016338,-0.3499704307390661,0.34268701073554286,0.19659338562432183
2023-11-06,0.06972589009457408,0.06377238165318211,-0.5456817550680393,1.0169186465082802,-0.5402731803827554,0.9706764655670108,1.3418323500979712,1.4325915197197503
2023-11-07,0.0653224752863224,0.07353662123736893,-0.7203987323216143,0.5879732739420884,-0.28308021881335854,1.5177011457234713,2.1505366855739005,2.1399067156804508
2023-11-08,0.16972756549742396,0.12736981335423891,0.2446878823248122,1.0539367637941721,0.12276057850921784,-0.2149326650064287,-0.10996671627981902,-0.13472134208577513
2023-11-11,0.0955815266976634,0.13699300357159494,-0.1416847864207038,1.332164767747579,1.264416261159429,-0.4482772324444606,-0.11804384485666342,-0.04456403537028697
2023-11-12,0.07378792482313212,0.06351688083257034,-0.25427062261181854,-2.5298391281785126,-0.5221536948049499,-0.3696577272836121,-0.5274527374814375,-0.5718370264474637
2023-11-13,0.0693962526023606,0.06835937500000444,0.11267129557905875,-0.32388304716269856,-0.07987524247841105,0.1666826938487631,0.39577227818430316,0.10137810866466257
2023-11-14,0.06934812760055475,0.06831267688103271,-0.5500611960665647,1.1751090536811226,1.202893033878949,-1.0264328458510663,-0.5282459425717922,-0.8647364282392878
2023-11-15,0.16891891891892552,0.1267797932514192,0.352232218638604,0.18037835459745466,-0.8538328443541743,-0.648274635648638,-0.3170793142789341,-0.2821646869298089
2023-11-18,0.09512690794308831,0.14122918087076108,-0.3791883396061513,-2.222124632207634,-1.3733449675632614,-0.4995484537592243,0.06365255497684519,0.0
2023-11-19,0.07343729750746153,0.05835724359286587,-0.2094181571202225,-0.23355041545025657,-0.08847174674000424,0.11120469022134483,0.023854524102251418,0.0
2023-11-20,0.06906673573339184,0.06804374240583222,-0.8365946344506825,-1.5756538963669908,-0.057750057750061146,-0.7514313951303975,-0.5879218317303203,0.0
2023-11-21,0.06901906651712864,0.06799747437953307,0.5962764892613048,-0.617481589900748,0.12712354096844347,0.5382140182531803,0.09595950719696322,-0.7388070728463814
2023-11-22,0.16811794120181744,0.13104887637722662,0.19189492686670917,0.2991531664212177,0.08848876577407516,0.45838892663321307,0.35125084279132857,0.16622835309878514
2023-11-25,0.09898007488058358,0.13572467280660305,0.5632324149476453,2.2667829119441985,1.7297712857966552,-0.17029667473335008,0.16700595674992158,-0.0743070864191453
2023-11-26,0.06878761822872725,0.06777035531029263,-0.15518530536235975,2.7190738995827246,1.1600226714528539,0.10937168416069731,0.023843169586945656,0.13633096200085237
2023-11-27,0.07303660422752767,0.06772445820433237,0.09890777556411656,0.4149740095225507,-0.4183475272672932,0.12148191631609073,0.14293759904999703,0.056933511559975614
2023-11-28,0.06869016442707654,0.06284443585033994,-0.08328275200090163,-0.1479032538715841,0.7051762940735173,0.17182270502682506,0.4598514942993681,0.9895846218549664
2023-11-29,0.1673173452314547,0.1352722353736846,0.521304249547927,-0.788533588916962,-0.331495828367101,2.4615484668162546,1.5943883086291466,1.3497954484211538
2023-12-02,0.09850950830905258,0.13026487190621605,1.710398718255024,0.8562771703332972,-0.7324638439403564,1.9755633132338968,2.0664891981109434,2.0496954461954875
2023-12-03,0.06846091309742341,0.07227522405319764,0.15337847174243802,-0.9491466388018122,-0.16940857583856994,1.051116470862823,2.07035091757517,1.0563713879677916
2023-12-04,0.06841407619617712,0.0577784197602238,0.2511002883514246,0.25934065934065664,0.16215400859793672,0.6005497339872656,0.5667262558837427,0.5929780152814867
2023-12-05,0.068367303337169,0.0721813194745291,-1.0184000110097347,0.2718225261957974,-0.04141410338466267,-0.013776107637319956,-0.3040678554858123,-0.04426943777814385
2023-12-06,0.1665314488236147,0.1298326601269384,-0.33786132391585566,0.07432993747540362,0.1242937853107362,-0.14619994948064097,-0.223123367265321,-0.4405594405594404
2023-12-09,0.09804757438827139,0.13446669548096146,-0.6291852678571463,-0.3582663404404052,0.15047210623331253,-0.7550669978229507,0.04475725338015657,-0.4378263210882416
2023-12-10,0.06814019845833297,0.06234712963406608,0.19374131322915655,-1.3505217925107393,0.12395297299327979,0.4317702580580285,-0.2011536633728328,0.507948452638507
2023-12-11,0.06809379920840186,0.06710122699387089,-0.4021466504126603,1.306782825140007,0.16881752701081165,-0.04999000199960024,0.39564698010270405,-0.13570425830603527
2023-12-12,0.0680474631055139,0.0718459622569112,-0.04924029262802776,-2.3297648297648244,-0.22096550690985373,-0.23237740552934927,0.09666149830229731,-0.060915608453215864
2023-12-13,0.165752900675753,0.13401617766715113,0.0971215426842198,1.6845604420286708,0.3678402522333091,-0.1542507654694214,-0.5720560193332225,-0.08205176294073802
2023-12-16,0.14002036659876982,0.12905692844509264,0.2756138031892563,-0.3445838487365238,-0.7591623036649175,1.1625302219235412,0.911582870721861,0.6452218389995545
2023-12-18,0.09745349773315759,0.13366431162880055,-0.30290281867900726,-0.5807252415994335,-0.10174473376795001,1.9677163189884217,2.4436160632131942,2.384837747109292
2023-12-19,0.06772773450727243,0.06674294431732175,-0.0703294230174123,0.08917822267802133,0.10939268200678143,0.1475202372305029,-0.4698324786107433,0.12523053803592532
2023-12-20,0.16920473773265332,0.14292520247736196,0.06756376330161462,-0.07127901278567439,-0.3768039489053798,-0.024675111037997244,-0.10892854718546063,-0.6481102469641176
2023-12-23,0.09712837837838606,0.12844909609894817,0.9030551960839572,0.053497392002133104,0.2836718484057643,-0.1697767473168521,0.10177217901989888,0.3318913227585929
2023-12-24,0.06750200396574702,0.06651779350976827,-0.12267543981933082,0.18268502428373523,-0.07543184732594632,-0.8300993422136971,-0.4866201423841088,-0.4174841447278421
2023-12-25,0.06745646949701811,0.06647357675324539,-0.33358456857326413,-0.2624088240526623,-0.041518834453080355,-0.13749338974087255,-0.02190988376525871,0.022908982612079853
2023-12-26,0.0674109964187819,0.06642941874257513,0.4859467559202857,-0.17391304347825765,-0.23788845674583836,-0.5900686900475072,-0.6131295454910313,-1.0306681019674357
2023-12-27,0.16841396151741073,0.1327706387216132,0.2383142403211025,0.4869114625212223,0.23088569265707903,0.2640630707415159,-0.06614963872121349,-0.18976649464256257
2023-12-30,0.09667521331595541,0.13259459203485147,1.117831074035447,0.42676150255611667,1.43499112571277,0.6823270464118902,0.734997571291296,0.49850448654038537
2023-12-31,0.07978500041991854,0.0662095057933243,-0.11137235490656927,6.529148776061255,4.500949331744919,-0.29173639694242137,-0.5034592262212811,-0.23994093761535717
2024-01-01,0.06713380606722108,0.0708918190840846,0.11424953198986287,2.908667830133793,1.563947274670463,-0.30317463917681753,-0.2566724350093752,-0.4463459759481925
2024-01-02,0.07547486267767134,0.06139605176158636,1.1961886953293588,-3.7914883307760605,-2.251920446174893,-0.3814478334066451,-0.5292990082616633,-0.46228540897158554
2024-01-03,0.1675954246449063,0.1368763864634026,0.7160228801239121,-2.5265455155915606,-0.7499910288154443,-0.144637378866197,-0.42125470995764136,-0.032673637042568426
